acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,streaming_platform
0.762,0.4096,209314.6,0.4053999999999999,0.0073828,0.35608,-11.0834,0.05978,107.474,0.4312,33.6,3,0,Spotify
0.0674057087546834,0.6168531329111923,244350.7074787664,0.8022534154989747,0.1195722190040742,0.1965107510727577,-4.951119963735093,0.0704115901891724,126.17244213951864,0.3849112586231994,53.660751310093424,2,1,Apple Music
0.2960162962962963,0.7178703703703704,227201.6851851852,0.5495000000000001,0.0330952185185185,0.2526296296296296,-8.485203703703704,0.1299444444444444,93.48916666666668,0.4584222222222222,56.59259259259259,7,1,Apple Music
0.0563,0.7490000000000001,229120.0,0.723,0.022,0.0977,-6.609,0.0432,108.999,0.674,79.0,1,1,Spotify
0.956,0.387,165693.0,0.25,8.88e-06,0.181,-10.983,0.0361,109.328,0.305,0.0,10,1,Spotify
0.883,0.669,121887.0,0.308,0.0,0.0984,-10.068,0.0289999999999999,64.934,0.52,87.0,11,1,Spotify
0.4039176436781609,0.6470402298850576,278661.3045977011,0.5045919540229885,0.0112021510344827,0.1731885057471264,-9.63805747126437,0.1556373563218391,102.61254022988508,0.4752183908045977,53.39080459770115,7,0,Apple Music
0.6215317193348844,0.5770169060398996,193652.2047089967,0.3456940864430481,0.0037989220040791,0.1270868177099553,-12.770211025518895,0.0953242736365801,111.81323023766345,0.4531856348581163,43.35181880911817,11,1,Spotify
0.1601675952380952,0.5736476190476191,288232.39523809525,0.7091285714285714,0.1357365761904762,0.1662523809523809,-5.899880952380952,0.0760295238095238,136.7421761904762,0.3071123809523809,50.319047619047616,11,1,Spotify
0.103,0.7070000000000001,278893.0,0.632,1.09e-05,0.0841,-7.031000000000001,0.0789,97.04,0.372,78.0,10,1,Spotify
0.385,0.6509999999999999,167019.0,0.654,0.0,0.181,-5.481,0.0466,141.975,0.539,78.0,1,1,Spotify
0.00229,0.198,449947.0,0.7559999999999999,0.715,0.16,-7.04,0.0518,121.924,0.246,50.0,1,1,Apple Music
0.0268117666666666,0.4721666666666667,158360.43333333332,0.6999,0.4515333333333333,0.2360933333333333,-6.8131,0.05197,116.21280000000002,0.7348333333333333,24.333333333333336,0,1,Apple Music
0.3879999999999999,0.617,156947.0,0.57,0.0,0.143,-3.074,0.0374,163.2,0.632,80.0,9,0,Spotify
0.198,0.655,229360.0,0.797,0.0,0.067,-4.787,0.153,177.928,0.8390000000000001,79.0,2,1,Spotify
0.0292,0.5329999999999999,183160.0,0.907,0.0,0.386,-3.793,0.0406,150.99,0.7,80.0,11,1,Spotify
0.138,0.866,200347.0,0.8590000000000001,0.0,0.401,-3.087,0.0587,109.972,0.923,78.0,1,0,Spotify
0.628231038484773,0.6364344708740285,296582.8031913136,0.6316052862317885,0.0398692753513082,0.2094140591545689,-8.30239434185338,0.0566207580409905,111.8695380822737,0.842688503644327,34.14160119239259,7,1,Apple Music
0.0038799999999999,0.746,132987.0,0.527,0.0,0.296,-6.93,0.259,131.792,0.392,75.0,1,1,Spotify
0.373188959972218,0.8052565697839892,245715.16421487115,0.6062281754247884,0.0264433368886278,0.1509855081849275,-6.656080727940082,0.0475595591968817,125.18602749359624,0.8193206876795587,46.52444450202514,1,1,Spotify
0.0165,0.747,158800.0,0.74,9.940000000000002e-05,0.1009999999999999,-4.325,0.191,176.05900000000003,0.552,88.0,4,0,Spotify
0.2986690350877193,0.6280973684210528,366547.9192982457,0.6222280701754385,0.0701809846491228,0.1642330701754386,-10.505580701754388,0.0877450877192982,113.21433771929824,0.78125,32.14035087719297,5,1,Apple Music
0.8555336363636363,0.3601879797979798,278669.4751515152,0.1745976868686868,0.5543310268686868,0.1483103232323232,-22.24220484848485,0.0423055252525252,110.33601868686868,0.510235595959596,25.39727272727273,2,1,Apple Music
0.0390533148012261,0.5326543761329966,230847.2290748242,0.8723207823759728,0.0658895757228004,0.2162114969433385,-5.138049561266268,0.1016566447607473,123.43073490514398,0.4800134402652771,47.66765263426779,1,1,Apple Music
0.035,0.5429999999999999,193067.0,0.88,0.000227,0.304,-4.204,0.0365,144.05700000000002,0.483,75.0,3,0,Spotify
0.8030904603220599,0.6122226587186599,216519.0868557768,0.3748931401940086,0.122601586643961,0.1760629731892757,-12.64969722061238,0.0549843824081356,110.57381105580164,0.6518718811662596,23.97696940845304,4,1,Apple Music
0.3832311111111111,0.6540177777777778,217130.66666666663,0.6199155555555556,0.0041563925333333,0.1767164444444444,-9.872657777777777,0.0999911111111111,110.03808888888888,0.6940933333333333,48.26222222222222,11,0,Apple Music
0.489,0.695,189787.0,0.695,0.0001899999999999,0.131,-6.612,0.0706,100.021,0.4679999999999999,75.0,2,1,Spotify
0.9215,0.5619999999999999,222412.0,0.4754999999999999,0.906,0.086,-12.3655,0.03225,119.75,0.2215,46.0,5,1,Spotify
0.0164869521904761,0.3807390476190476,172172.56952380954,0.8764085714285713,0.4862306412,0.1662605714285714,-5.361188571428572,0.0885679047619047,136.50664571428572,0.4100580952380951,33.243809523809524,9,1,Apple Music
0.215,0.4039999999999999,214227.0,0.531,0.0,0.0521,-4.328,0.103,164.84799999999998,0.321,82.0,1,1,Spotify
0.622,0.591,265307.0,0.672,0.0,0.112,-3.515,0.0375,139.939,0.267,73.0,5,1,Apple Music
0.2859739336507937,0.7106035424540185,224736.0368820862,0.5214897959183672,0.0460188806974301,0.1488016177878558,-8.41971736961451,0.1314028458049886,115.60612970395567,0.4389179659863946,59.63664147140339,1,0,Apple Music
0.799214711223477,0.5389106764628884,269778.2579544674,0.3842729501523577,0.1661418344896351,0.2245925915493619,-12.20414106231635,0.0599584030008404,107.6788185468615,0.6380053273064599,18.52802485944281,4,1,Spotify
0.8100587002096439,0.5199203354297693,221715.92452830184,0.2371591194968553,0.7031995697693919,0.1363639412997903,-17.772335429769395,0.0376566037735849,111.87226624737944,0.461399790356394,29.93920335429769,5,1,Spotify
0.1450449318548116,0.7695615902337285,199691.36024364785,0.6076122629129301,0.0094727138129568,0.1753362389990874,-7.67912824536544,0.2120893183178629,109.02737965257366,0.4906909017749699,57.252206292988106,1,1,Spotify
0.0647497535362318,0.3979579710144927,227738.28985507245,0.8735840579710145,0.001840294057971,0.2058408695652173,-5.100169565217391,0.1101957971014492,125.18444347826087,0.3871913043478261,45.80869565217391,5,1,Spotify
0.00371,0.654,440267.0,0.823,0.431,0.186,-5.768,0.0662,144.995,0.631,45.0,11,0,Apple Music
0.2359515201587301,0.518357142857143,232812.6349206349,0.7066349206349206,0.1125626681746031,0.1998571428571428,-8.471,0.0832150793650793,129.18624603174607,0.422615873015873,46.02380952380952,7,1,Apple Music
0.4594036274509804,0.3371911764705882,348166.6617647059,0.4828946078431373,0.3363052711764706,0.1392977941176471,-8.948529411764707,0.0687708333333333,120.83388480392156,0.2373593137254902,55.86519607843137,3,1,Apple Music
0.008001925,0.204,395720.0,0.9995,0.2275200000000001,0.2795,-5.1275,0.1375,142.22500000000005,0.02785,41.0,11,1,Spotify
0.1925333333333333,0.7255555555555555,203260.22222222225,0.6376666666666667,0.0007497222222222,0.1169444444444444,-7.451333333333334,0.0729555555555555,122.31033333333332,0.417,70.44444444444444,1,1,Apple Music
0.143,0.375,196800.0,0.574,0.0,0.11,-5.305,0.0315,132.025,0.406,75.0,7,1,Spotify
0.354,0.7909999999999999,188560.0,0.745,2.93e-05,0.104,-3.695,0.0464,94.014,0.82,85.0,11,0,Spotify
0.0536,0.914,241995.0,0.415,0.0,0.131,-10.708,0.4639999999999999,135.03,0.6459999999999999,75.0,6,1,Spotify
0.6206211342427217,0.5576763208627687,334772.28111323947,0.4207135995587998,0.3711374117961216,0.1673167366464869,-13.501024768822326,0.0558396607839563,111.33305427693551,0.5694336177155077,24.62835735735252,5,1,Apple Music
0.0007645,0.6625000000000001,233957.0,0.8115,0.022255,0.08765,-6.0575,0.0422,128.091,0.1535,63.0,11,0,Apple Music
0.3962749477805245,0.5561707846582374,246788.53389833463,0.5648482395630298,0.0837736010166415,0.2073448949488518,-10.250684013167229,0.0712561470989872,123.46368396847456,0.6499850732542642,33.50464784100081,9,1,Apple Music
0.0168,0.713,332301.0,0.831,0.0,0.118,-4.75,0.15,173.94799999999998,0.584,80.0,1,0,Spotify
0.7269929266586679,0.6501382321877559,163091.13197985507,0.4076701643765151,0.0471896394830632,0.1687642441001966,-11.66293632642095,0.0641042292457673,120.97906679208552,0.7086937227397448,17.73425345484502,7,1,Apple Music
0.0215,0.765,192172.0,0.7040000000000001,0.0,0.2269999999999999,-4.589,0.127,147.055,0.498,86.0,5,0,Spotify
0.1923480814036322,0.5140670986128587,266273.5188008231,0.6581594149915682,0.0744741814444702,0.216539966826857,-9.910221946033795,0.0567145675524052,123.70450100166678,0.5482462158280802,37.890222169601046,9,1,Spotify
0.988,0.606,198155.0,0.341,0.0161,0.19,-7.602,0.0794,82.913,0.6659999999999999,0.0,8,0,Apple Music
0.0201,0.6509999999999999,254877.0,0.833,0.0,0.109,-5.153,0.0847,80.977,0.594,75.0,1,1,Spotify
0.0027136666666666,0.329,227307.0,0.948,0.0085876333333333,0.2669666666666666,-8.605333333333332,0.1161333333333333,99.26533333333332,0.2649333333333333,35.666666666666664,0,1,Apple Music
0.0739,0.909,276147.0,0.628,0.0,0.108,-5.456,0.201,145.905,0.406,83.0,2,1,Spotify
0.9629129295967864,0.3660321129939185,266800.9879617567,0.1348759419806695,0.52452973158289,0.1474550217632409,-21.41619439938002,0.0525220991292218,107.08135869183442,0.334135079708339,12.313290539763369,10,1,Spotify
0.5539999999999999,0.655,183624.0,0.607,0.0,0.115,-5.815,0.0862,149.033,0.2,76.0,7,0,Spotify
0.8560153846153846,0.5096173076923077,200421.14508547005,0.5486801282051282,0.5045653430769231,0.1617236965811966,-10.83127799145299,0.040262094017094,124.24772628205126,0.7114668803418803,10.337606837606836,7,1,Spotify
0.7715047957690537,0.3408612362849955,331273.33290215913,0.2257359436280044,0.7474773548967831,0.1313914937136938,-19.57512622344636,0.0432398614589366,109.71957642968717,0.1760335453889627,44.319127788403655,5,1,Spotify
0.9023388888888888,0.3910444444444444,283462.7555555556,0.2334986666666666,0.4112909603333333,0.1910311111111111,-19.97987222222222,0.039985,103.0124388888889,0.4622999999999999,35.99444444444444,4,1,Spotify
0.000912,0.463,227920.0,0.98,0.8320000000000001,0.693,-4.7860000000000005,0.11,156.001,0.21,45.0,7,0,Spotify
0.4514136503496503,0.5691757575757576,211867.4974358974,0.5729600932400933,0.0369681588484848,0.1214303496503496,-9.584526806526808,0.04440662004662,104.732813986014,0.5359918881118881,52.05641025641026,7,1,Apple Music
0.4226321083428423,0.5746393974259462,235050.58565127148,0.5262776493282554,0.0558617678323475,0.2013654043385754,-10.583508999156631,0.0525417705434038,117.79385935056712,0.6576193107958173,35.12579868304097,0,1,Spotify
0.693328818933482,0.4601188525795863,160457.77055888457,0.3512928951830176,0.6158396862330453,0.1364205639167595,-15.233645504304468,0.0546873330468846,117.86655118063294,0.5266455360847889,23.22973027375201,5,1,Apple Music
0.6073333333333334,0.5533333333333333,192600.3333333333,0.4273333333333333,0.0001093333333333,0.0947666666666666,-7.925666666666667,0.0407333333333333,127.74,0.4073333333333333,55.0,9,0,Apple Music
0.6496324548156861,0.4195283068783069,180579.66367919443,0.3722799721187511,0.5573479561891467,0.159918426189387,-12.545276355146736,0.0381424292474491,115.91027206098106,0.4906660238473502,22.48372839986977,5,1,Spotify
0.3116814285714286,0.7273268398268399,240822.38528138524,0.7898982683982683,0.1219249522077922,0.1452363636363636,-5.350634199134199,0.0905714285714285,119.57783549783552,0.6885125541125541,47.8095238095238,1,0,Spotify
0.1240618594749041,0.7339626050585145,241796.9657343801,0.6559216525397232,0.0135144152842908,0.2010581617032968,-6.580438240575398,0.1823710073091917,123.40938307581916,0.5279019214864498,52.053810253716,1,1,Spotify
0.221,0.588,338438.0,0.5670000000000001,0.0,0.135,-3.738,0.0628,150.009,0.113,75.0,4,0,Spotify
0.2272871650917327,0.6271229546148464,286166.33237619867,0.5597826214245133,0.5639086551355217,0.1516721900085413,-10.20499563347131,0.0697333395364476,118.11899918605862,0.3908304759199354,49.61231984880635,1,1,Apple Music
0.3787,0.5565,336723.25,0.5415,0.08062723,0.11475,-8.70075,0.0407,115.104,0.5435000000000001,43.0,2,1,Apple Music
0.0590878844998659,0.4639656995961612,245505.9066261804,0.8325527011717013,0.1061652321324851,0.2124276273005808,-5.8344778526194006,0.0819383304521997,126.15052290426613,0.4137104551453563,46.85818154079024,2,1,Spotify
0.9286443001443002,0.5972258297258297,163175.6370851371,0.3293290043290043,0.4193284486724386,0.3180329725829726,-12.03671212121212,0.1336857142857143,137.0455721500722,0.7162734487734488,2.9040404040404044,7,1,Apple Music
0.09042825,0.7055,349358.5,0.549875,0.475425,0.08455,-13.989250000000002,0.0329,125.71425,0.8410625,35.25,1,0,Spotify
0.498,0.6759999999999999,172767.0,0.8440000000000001,0.0,0.866,-3.3960000000000004,0.109,159.969,0.716,83.0,7,1,Spotify
0.125,0.465,142026.0,0.84,0.0,0.138,-4.35,0.0722,83.98100000000001,0.672,85.0,0,1,Spotify
0.1606571145833333,0.6480894345238095,232504.059375,0.7283959821428572,0.1387645135565476,0.1936960119047618,-6.420263839285715,0.0846816071428571,127.01847574404762,0.5810056547619048,56.19791666666666,6,1,Spotify
0.046,0.792,158005.0,0.768,3.39e-06,0.067,-5.074,0.107,89.917,0.295,77.0,4,0,Spotify
0.7010000000000001,0.6120000000000001,186553.75,0.54175,0.42110875,0.376175,-11.97425,0.061175,117.96900000000002,0.746,2.0,6,1,Apple Music
3.48e-06,0.161,276107.0,0.976,0.446,0.0915,-8.427999999999999,0.0913,173.229,0.241,31.0,11,0,Apple Music
0.0145,0.546,177600.0,0.8220000000000001,0.0,0.742,-4.4830000000000005,0.151,150.06,0.615,79.0,7,1,Spotify
0.0004607499999999,0.40575,156513.25,0.958,0.016904,0.263075,-4.380999999999999,0.071075,135.24075,0.6815,48.0,7,1,Apple Music
0.4300400023164279,0.5779762730409564,233336.52185494584,0.4489039796602804,0.1178375294539934,0.1880233139537367,-11.761556981324103,0.0473908442903502,124.12314828417708,0.6586532809579206,30.02409117850764,0,1,Apple Music
0.9846666666666668,0.2635238095238095,220942.09523809524,0.2186666666666667,0.1035242295238095,0.1338952380952381,-13.425047619047618,0.0493047619047619,95.53976190476192,0.1855761904761905,1.3333333333333333,1,1,Apple Music
0.2530834285625665,0.5482623478671866,222585.91701524289,0.5898598664776084,0.0621879746602859,0.2731873449131514,-7.637238674228996,0.071724304620111,121.64093542479026,0.441782715939974,42.8593761077632,9,1,Apple Music
0.0741,0.908,140491.0,0.625,0.0,0.182,-4.519,0.19,101.993,0.613,79.0,1,1,Spotify
0.836,0.773,169973.0,0.437,2.42e-05,0.544,-8.281,0.0963,103.861,0.7070000000000001,78.0,9,1,Spotify
0.022,0.932,181714.0,0.506,0.0,0.0933,-7.755,0.161,139.974,0.696,76.0,11,1,Spotify
0.308,0.6990000000000001,189977.0,0.687,3.63e-05,0.121,-3.997,0.106,88.932,0.499,86.0,7,0,Spotify
0.6662708333333335,0.5688875,219723.9166666667,0.4758916666666667,0.0073024952499999,0.2208795833333333,-9.7192875,0.0335745833333333,141.9294,0.573875,41.7375,7,1,Apple Music
0.9817916666666668,0.1881125,322013.1458333333,0.0212645833333333,0.7927624999999999,0.10965625,-26.8191875,0.0421541666666666,71.78329166666667,0.1140625,37.375,8,1,Spotify
0.0844,0.677,353467.0,0.727,0.0118,0.0724,-12.849,0.0388,124.174,0.765,38.0,2,1,Apple Music
0.945128756082163,0.3557591445328513,211004.3153076395,0.2481087984059465,0.0369395472325331,0.2393344203350938,-14.426076059236852,0.0714984607018645,100.1561053138334,0.2419316172933099,8.790988240134444,2,1,Apple Music
0.1153896636363636,0.4837727272727273,261481.56060606055,0.7377575757575758,0.0464341334848484,0.2428,-8.303151515151514,0.0445454545454545,124.47680303030302,0.3240545454545454,42.42424242424242,7,1,Apple Music
0.185,0.7040000000000001,207109.0,0.56,0.0,0.0948,-6.791,0.179,75.003,0.609,82.0,1,0,Spotify
0.1768344714285714,0.5644642857142858,189759.89285714287,0.7720000000000001,0.4063999285714286,0.2651285714285714,-6.874000000000001,0.0715392857142857,108.7517142857143,0.5919428571428572,52.10714285714285,7,1,Apple Music
0.337,0.669,174276.0,0.561,0.0,0.198,-6.613,0.0318,114.405,0.867,78.0,1,1,Spotify
0.4006918975292712,0.5960802857097864,232237.10974953853,0.5429184993081805,0.0392049763198952,0.1878073527377094,-10.371869577414856,0.0568530104595299,116.9031978740563,0.6680842393935641,35.53918371952764,0,1,Apple Music
0.419,0.399,341254.33333333326,0.2963333333333333,0.0011234666666666,0.1266333333333333,-17.01466666666667,0.0354,130.44666666666666,0.3,40.0,7,1,Apple Music
0.20647,0.7190000000000001,212605.33333333328,0.643,1.1066666666666669e-05,0.1706666666666666,-5.665666666666668,0.0756333333333333,140.63966666666667,0.4983,65.0,4,0,Apple Music
0.06044,0.8141999999999999,253033.4,0.7829999999999999,0.00030306,0.2254,-5.3576,0.16412,121.59319999999998,0.5688000000000001,58.6,10,1,Apple Music
0.635126418941421,0.5021965812843191,247464.18538876917,0.3375030736323252,0.0899628925866048,0.1372586857707032,-13.185832680816846,0.0432623073817682,122.46072871855876,0.4736341240992036,34.77710102796412,7,1,Spotify
0.2897111111111111,0.6492910052910054,233002.08465608463,0.7511111111111112,0.0010726734391534,0.339931216931217,-4.474185185185184,0.0793365079365079,119.67638624338625,0.7807142857142857,51.71957671957672,6,1,Apple Music
0.2360102809523809,0.6769154761904761,195771.14285714287,0.6908059523809522,0.0012848377857142,0.1452739285714285,-5.639058333333333,0.0587242857142857,114.64416071428572,0.5231607142857143,57.17380952380952,1,1,Apple Music
0.8792500000000001,0.1996,254423.25,0.1014175,0.7125,0.17775,-22.75725,0.04385,80.9465,0.21375,43.25,7,1,Apple Music
0.627,0.67,227533.0,0.654,1.02e-06,0.071,-5.944,0.153,180.024,0.4379999999999999,84.0,4,1,Spotify
0.1699999999999999,0.7805,287159.0,0.6721666666666667,0.0083970833333333,0.2098,-11.076,0.0633833333333333,114.731,0.8176666666666667,38.66666666666667,3,1,Apple Music
0.22,0.768,160640.0,0.934,1.73e-06,0.0854,-2.533,0.0453,160.108,0.916,80.0,8,1,Spotify
0.9739859903381642,0.2939270531400967,377206.8763285024,0.1411808695652174,0.2038746829468598,0.1733822705314009,-20.11077004830918,0.0725223671497584,98.9958888888889,0.1747089371980676,7.142028985507245,2,1,Spotify
0.570125,0.65425,216750.375,0.6078749999999999,8.604375e-06,0.1357187499999999,-7.791874999999999,0.104925,131.254125,0.8928125,38.0,5,1,Spotify
0.0169,0.596,203418.0,0.8540000000000001,0.0,0.124,-5.114,0.4629999999999999,120.274,0.152,84.0,7,0,Spotify
0.1018041087728696,0.7598632780263216,275173.6677438906,0.6810072608550869,0.0499500287413593,0.2288065844582149,-8.885856421959684,0.2113897657093309,104.89331573498966,0.628783218190827,42.49893725437204,11,1,Apple Music
0.0861,0.7509999999999999,169567.0,0.642,0.0,0.0953,-5.165,0.087,95.045,0.3879999999999999,79.0,3,0,Spotify
0.0089388786609686,0.3246535968660968,202479.61118233617,0.9122476851851852,0.2165592119074074,0.2063932834757834,-8.41312695868946,0.0956069373219373,122.60375509259262,0.394373400997151,34.41018518518519,4,1,Spotify
